-0.106154166,0.08526409,-0.0011724418,0.0038836119,-0.053778555,0.036746886,-0.12164936,0.07517542,-0.06784001,0.17127779,0.119934596,-0.13767418,0.094807066,0.030018454,0.0060845483,-0.07597517,0.11957822,0.08147289,-0.10798164,-0.026682261,0.05455378,-0.12361301,0.010283322,-0.08639443,0.11663121,-0.06959544,-0.04023418,0.045638606,0.000379797,0.12363751,0.12220711,0.116035976,0.023093577,-0.046713047,0.08114068,-0.012158145,0.059725255,0.053693984,-0.05409214,0.048289698,-0.09399881,0.054057237,0.11357922,-0.09909194,0.014275758,0.038393542,0.12232715,0.13079941,0.011032322,-0.08527111,0.027077226,0.111835815,0.10269285,0.12091986,-0.047147427,-0.021709636,0.09540861,-0.24488333,0.12162239,-0.128674,-0.049335998,0.11020864,0.050684657,-0.059390288
0.07316683,-0.0555577,-0.049961794,-0.074531786,-0.11659392,0.084751084,0.022486126,-0.17962798,0.050325245,-0.15361197,-0.056336317,-0.10652801,0.13503602,-0.17147706,0.03795143,-0.14982897,-0.12807158,0.073698595,0.060945943,0.09784339,-0.1909912,0.14967205,-0.14566152,0.09472164,-0.16647907,-0.15726946,0.015237602,-0.037452705,0.03473611,-0.0022174416,-0.01695767,0.0509558,-0.105742544,-0.09959964,0.10262527,0.034017246,0.026588187,-0.02989015,-0.03124507,-0.17095527,0.07966325,-0.13622399,-0.0028897135,0.012200333,-0.021979587,-0.14366102,-0.16422217,-0.13874765,-0.15229265,-0.14314023,-0.05556526,-0.17568175,-0.0603404,0.09083209,-0.005160994,-0.13925137,-0.103129685,0.005119869,-0.1037141,0.07954943,0.104567036,-0.13156752,-0.1021622,0.052148238
0.3380781,0.05904385,0.025192283,0.069674574,0.03948515,-0.034376595,-0.011839011,-0.07748428,-0.013723672,-0.00031126183,-0.15148668,-0.10963937,0.099145964,0.16857775,-0.036338642,0.095776685,-0.03451752,-0.052388407,-0.11349024,0.065667935,-0.051563427,0.009119996,-0.22981563,-0.052574765,-0.118525274,0.119146734,-0.18922226,-0.085684516,-0.076713555,-0.11049584,0.23666124,0.06702545,-0.11003167,0.15914404,0.12514451,0.02564963,0.21847731,0.040495455,0.16792786,0.11787499,0.07535538,0.26486158,0.16226836,0.03141917,0.13609503,-0.02964088,0.12505306,0.16660686,-0.008438447,0.0008021493,-0.12607563,-0.13515574,-0.1616057,0.13143499,-0.08035026,-0.0233404,-0.12721579,0.13156663,0.105807595,-0.10632249,-0.017657861,-0.031125572,-0.017556129,0.047241542
-0.005302293,0.14529866,-0.0024495763,0.0131541565,-0.07840261,-0.057334732,0.10985089,-0.0059744064,0.0024157492,-0.061598737,0.036398053,-0.013017406,0.121970415,-0.13809887,0.13807356,-0.09254171,-0.004188631,-0.12480724,-0.11602774,-0.12574741,0.07477386,-0.014627671,0.08521145,0.039965164,0.100417085,-0.0796687,-0.04885455,-0.15018158,-0.047665913,-0.023546712,0.039114166,-0.0049668783,0.050201066,0.036849756,-0.083003104,0.10018127,-0.11385848,0.122574866,-0.092149146,0.08630001,-0.001479494,0.027673107,0.0267595,0.093118586,-0.094211966,-0.094153985,0.116692916,0.0024082214,-0.016362399,0.08998111,0.1437528,-0.051174097,0.11900181,0.0887329,-0.09089515,0.02323554,-0.052117787,-0.08922524,-0.062217195,0.028715665,-0.04853168,-0.11787801,0.017532248,-0.11557502
-0.13746062,-0.024510741,0.020297566,-0.09780884,0.023336882,-0.048696697,0.015737925,0.076017946,0.084572785,-0.04024441,-0.05123085,0.06159088,0.010236025,-0.046790686,-0.13172223,-0.072408035,0.0016744566,-0.110756814,-0.021633998,-0.079514764,-0.012014266,-0.13097991,0.0046604658,-0.13079324,-0.15577425,-0.102769,0.06064298,-0.032353118,-0.06276459,0.061237473,-0.10872344,-0.08623246,-0.04046457,0.12901303,-0.06831301,0.00072676095,-0.11598817,0.08975022,-0.072811194,0.14487198,0.050791845,0.13781631,-0.0787021,-0.040179223,-0.0061374265,-0.08615175,0.0836978,-0.03108038,-0.03599042,-0.038172558,0.09762152,-0.05844975,0.0216948,-0.017917296,-0.026126489,0.12439072,0.04355525,-0.09444993,0.021531869,-0.0016857522,-0.11990872,-0.07568324,0.17081472,0.12526484
0.25507575,0.15774624,0.112667054,0.11688619,-0.022630144,0.088298686,0.007918167,0.005108129,-0.11806227,0.07712011,0.08792491,-0.051853467,0.012825834,0.02189309,-0.07186491,-0.028573431,0.07831009,-0.032247584,-0.06934556,0.054968495,-0.14187795,0.107437775,-0.06495941,-0.25046512,-0.2531074,-0.12013047,0.008258484,-0.11438618,-0.5260992,0.020434761,0.14568894,0.1873968,-0.08339715,-0.06973691,0.39200512,-0.09970199,0.15393081,0.068654835,-0.10770377,0.010686488,0.013623767,0.38130096,-0.09377276,0.614608,-0.020831479,0.0467599,0.34401527,-0.2156615,-0.055482373,-0.02017555,0.12483895,0.010542921,0.10269768,-0.022112876,-0.023033239,-0.02623187,-0.23443024,-0.044605635,0.22796942,-0.47383302,0.08489308,-0.2139509,-0.11302317,-0.16848207
-0.0992946,-0.084470734,-0.11748035,0.10034535,0.018033937,0.03436934,-0.13129064,-0.0027263567,0.06918286,0.03347349,-0.12180976,-0.030261401,-0.20441216,0.11340745,0.059560306,-0.12313046,0.10786629,-0.18872371,0.10191213,0.010609245,0.07925562,0.112127475,-0.08820073,-0.016194815,-0.19748841,-0.12436831,-0.028353494,-0.046214595,0.034467038,-0.17213216,0.61224145,-0.13998817,0.11670544,0.09076457,0.09045541,-0.062978566,0.085262984,-0.09175303,0.0054209596,-0.006069926,0.018910859,0.1272774,0.07370897,-0.0514779,0.030933233,-0.074844114,0.046209056,0.0701436,-0.022888264,0.23382889,0.29366753,-0.1559271,-0.001766838,-0.110709436,0.10969311,-0.14314134,0.39391103,0.20515068,-0.17802708,-0.00075886433,-0.13446201,0.14205222,0.04632573,0.0018910862
0.093166724,0.060015246,0.08679321,0.024043458,0.029078998,0.023228118,-0.038033664,0.11182114,0.034833066,-0.0077399444,0.05378586,-0.10471803,0.03290547,-0.06534761,-0.06445832,0.056617573,0.0053421436,-0.12416907,-0.10676046,-0.029174592,-0.09914349,-0.0386033,0.11137923,0.11605129,0.097775534,0.09730245,0.033403657,-0.039116755,0.15061258,0.09639443,-0.0023809548,0.04265953,-0.069486745,-0.00800043,0.13062774,0.09620862,-0.13755985,-0.08284918,-0.11076814,-0.09759157,0.031002164,-0.038090896,0.17196932,-0.13031013,0.021340223,-0.09070916,-0.0041941404,-0.029073521,0.022761637,0.00029280258,0.09844041,0.105806224,0.12560639,-0.10139642,-0.011895493,0.11091165,-0.10926212,-0.12134737,0.093143016,0.08949527,-0.023497477,0.11776181,0.03420325,0.0015104999
0.43445262,0.18844415,0.04814345,-0.019145487,0.05819015,0.0031946138,-0.08195837,-0.058040395,-0.10786237,-0.12506312,-0.008427751,-0.031313717,0.047797643,0.22352813,0.0030045072,0.038309652,0.10505093,0.12130137,-0.12258246,-0.22062299,-0.007899431,0.0026112874,0.08453589,-0.052093927,-0.2631956,0.11187763,-0.067995995,0.053804472,-0.28404564,-0.018731184,-0.07911236,-0.085314505,-0.12556946,0.028430397,0.17740346,0.0024081361,-0.025698628,0.119773954,0.03422574,-0.09066116,0.08277258,0.33940867,-0.021812547,0.82133406,0.005298781,-0.14386787,0.38826156,0.069777824,0.0461425,0.054812953,0.030781977,0.013274106,0.1484665,-0.120525174,0.043436706,-0.19305639,-0.08193145,0.064133085,0.19572066,-0.4052774,-0.02483695,-0.17262098,-0.066045456,-0.008331799
0.11255338,0.0974817,0.07905377,0.031515837,-0.02681573,0.12872429,-0.022292124,0.17302768,-0.0043987413,0.11414845,0.065767646,-0.10771952,-0.020949118,0.21279018,-0.03678139,-0.013840646,0.104593076,0.013949782,-0.00654532,0.1538258,-0.06885608,0.07197418,0.020777488,-0.089247435,-0.10566489,-0.13927655,0.07720305,0.08014345,0.0015061904,0.0112679675,0.12637639,0.009002006,-0.15773611,-0.048726324,0.005722122,0.011525078,-0.022415211,-0.04391942,0.0243569,-0.0966308,-0.044354454,0.22140205,-0.055338442,0.02406509,-0.044713687,0.1311115,0.115699016,0.012042301,0.06462028,-0.032828808,0.047954496,-0.0039074644,-0.031409338,0.081494145,0.015137643,-0.059189115,0.048987746,-0.04282137,-0.062242664,-0.17023502,0.15156697,0.057969894,0.058362212,0.08964248
-0.36381522,-0.080262676,0.27415296,0.11799573,-0.04542199,-0.124768615,-0.01423344,0.1930679,-0.3592664,-0.005763946,-0.40762842,-0.071595415,0.3851915,-0.42810407,0.013594835,-0.08033801,-0.040429592,-0.19335045,-0.06814103,-0.26104334,-0.3746822,0.29521224,-0.04167882,-0.11143979,-0.025126247,-0.03713223,0.49153638,0.025057577,-0.13009816,-0.11594542,-0.69040704,1.1620958,0.12243386,1.9615468,-0.04605027,0.03781366,0.3022455,-0.0514231,-0.27756497,-0.046402574,-0.03642969,-0.21513987,-0.10446032,0.19570906,-0.07615034,-0.17061621,-0.19265077,0.05339224,-0.31794348,-0.2867425,-0.028809661,0.39752698,-0.17220508,0.4776072,0.027382266,2.125439,0.1594826,-0.015632095,0.332762,-0.36009276,0.004768268,0.020989574,-0.01353123,-0.07095631
-0.03279038,0.0686544,0.050543554,0.110497,0.06866369,0.103606485,-0.024427762,0.06370364,-0.12665291,0.08372434,-0.10363716,0.04176399,0.09168384,0.10086963,-0.10876706,-0.10669128,0.0942464,-0.02929221,0.08668016,0.014608945,0.16185519,-0.117048815,0.12304136,-0.11963071,-0.123940036,0.0024844985,-0.11063321,0.045841634,-0.091913775,-0.09051478,0.0052372552,0.1380461,-0.027748082,-0.058295548,0.015098148,0.021772087,0.12872627,-0.048028987,0.14405072,-0.05095545,0.005052969,0.092516065,-0.048945617,0.040794343,-0.10341925,0.13368809,0.12542762,-0.016371295,-0.09001965,0.044125304,0.11757493,0.012989777,-0.08159971,-0.0861877,-0.03773413,0.11317683,0.11144415,-0.0889477,-0.07120841,0.101989165,-0.07762155,-0.036004473,0.12253952,0.09134393
0.051856313,-0.05352395,0.089352645,0.010791704,0.015084252,0.02812458,0.022176258,-0.027268777,-0.08198498,-0.13348901,0.108508416,0.13670634,0.084818274,-0.0897506,-0.03847888,-0.05976974,0.090313315,0.13306369,0.11702135,-0.034196936,0.08955274,-0.08026607,0.10552592,-0.0026986897,-0.030477336,0.07258752,0.0032959254,0.033293147,0.08231977,-0.10145192,-0.081229195,-0.13750553,-0.05893443,0.08890816,-0.049282346,-0.0063154516,-0.03587967,0.027762217,0.05588375,0.09190289,-0.024747211,0.14975129,-0.12601292,-0.06508086,0.0025887524,0.09634744,0.19024977,-0.0002795517,-0.08734948,0.13175456,0.011140519,0.08441247,0.038611427,-0.06326016,-0.10215974,-0.07170845,0.028361902,0.02270315,-0.06126883,0.1106115,0.020327425,-0.088613875,0.11849116,0.11740357
-0.007044285,0.15744059,0.088727415,0.086007416,-0.025543407,0.06570454,-0.004921777,0.041095596,-0.043139417,0.0105241155,0.03975514,0.0011639779,-0.09219238,0.12273459,0.007719816,0.10223725,-0.109889515,0.09149315,0.0012059361,-0.011604475,-0.11228697,-0.042631317,-0.009110994,0.062595,0.023617616,-0.039824735,-0.086017355,-0.051636215,-0.05699339,-0.12124394,0.057209473,-0.024257775,-0.10302516,0.14871189,0.08116594,0.11011071,0.09551344,-0.088090576,0.089172006,-0.069656126,0.060261983,0.10810194,-0.046787865,0.19893649,0.07085456,0.23054554,0.05676555,-0.023210905,0.06639523,0.08926479,-0.027466832,0.07488073,-0.015896648,-0.13407294,-0.050994266,0.021954661,-0.031212091,0.0510983,0.13072802,0.097109444,0.13021016,-0.10475872,-0.13797957,-0.035617165
0.061700016,-0.09195776,-0.036779966,0.14631166,-0.029788485,-0.17911342,0.079508044,0.07672717,0.016258566,-0.026964327,-0.13337202,0.098716184,0.077111416,-0.049758207,-0.06263133,0.04633516,-0.070154995,-0.007675149,-0.0060197115,0.007142282,0.047682535,-0.0009916888,-0.045857605,0.07028456,0.09766587,0.095175646,0.07068728,-0.075276926,0.04671896,0.07418827,0.07402847,0.10333121,-0.08523574,0.057612587,0.11356813,-0.07111719,0.050656177,0.024908585,0.08448182,0.10601421,0.07790691,0.048037402,0.029757742,-0.04907132,-0.098570295,-0.020300087,0.083678566,-0.026987255,0.11038182,-0.019312782,-0.07840651,-0.057011746,-0.104347706,0.1024068,0.11749014,-0.027960112,-0.101700604,0.06746438,-0.04399509,-0.021973988,-0.021135613,-0.04704342,0.08513498,-0.091346696
-0.11379521,0.049205974,-0.0100776125,0.11445335,-0.055893984,0.11920889,0.062238447,0.044853017,-0.03644375,-0.0892233,0.019208735,-0.07261413,-0.004744146,0.082011975,0.06950421,0.054857463,-0.073129825,-0.11708269,0.047705963,-0.12619376,0.08024726,0.086994864,-0.08749016,-0.10113038,-0.035411626,0.058728516,0.10842297,-0.068431124,-0.07352271,-0.006493799,0.024567416,0.16720936,-0.00093572406,0.15289086,-0.027698757,-0.08477143,0.044458933,-0.035316132,-0.15855072,0.07272149,-0.0749349,0.15983064,-0.008629258,-0.016398292,0.061293356,-0.08856754,0.10789899,-0.13130926,-0.08774746,-0.3830497,0.03212874,-0.1441465,0.16094427,-0.21969745,0.12710154,-0.0145766875,0.054593004,-0.2509522,-0.22826687,-0.13103029,0.07011271,-0.035064,0.08937343,0.027193109
0.05209869,0.04631356,-0.05147791,-0.054628905,-0.012457863,0.09446536,0.00896584,-0.053721987,-0.0009718626,0.031154362,0.1287056,-0.060193956,0.04774709,0.15694065,0.06825062,0.099771075,0.07424964,-0.078775,0.090333,0.1016156,-0.060959768,-0.12896894,-0.076489486,0.051948622,0.08950566,0.12313477,0.07279659,-0.04356438,0.121433355,0.10796855,0.017429832,-0.07383048,-0.12532619,0.07579178,-0.111053646,0.010865771,0.09487424,-0.110354505,-0.016121818,0.057511304,0.023144849,0.12745824,-0.027655037,-0.052634656,0.028133245,-0.028453814,0.048905887,0.08088525,0.030859532,-0.05021891,0.041859772,0.017264178,0.09256945,-0.018595614,-0.031839944,0.117202386,0.06836203,-0.18599603,0.09063205,-0.10020251,-0.07750855,-0.0049039205,-0.06869428,-0.054202486
0.09595287,-0.11056702,0.10302911,-0.11392313,-0.078004576,-0.045186702,0.033802792,-0.022996359,-0.103480384,0.09923372,-0.11808135,0.0701158,0.059854332,0.11664768,0.051367093,-0.1424019,-0.09565528,0.04807509,-0.03029219,-0.029650444,0.025709206,0.084477805,0.047049437,-0.06721714,-0.07230764,0.0720386,0.10875265,0.056545585,-0.11951437,-0.09082676,0.038426645,-0.09842686,0.007982019,0.093569316,0.0012819711,0.018434733,-0.104462415,0.1253387,-0.115405,-0.090069495,-0.13029628,-0.08511528,-0.087404236,0.13274416,-0.061387043,-0.022710873,0.14438762,0.030134827,-0.0980312,0.073342875,0.0007068719,-0.010352559,0.065427825,-0.10180365,-0.07633693,0.10356154,-0.1283263,-0.057144098,0.014460903,-0.015516162,0.11329414,-0.04699289,-0.12396018,-0.06915651
-0.19365098,0.0956884,-0.0863722,-0.123750985,0.014934845,-0.038417235,0.12778611,-0.11591662,-0.06329372,-0.15617396,-0.098638445,0.006406351,-0.032942213,0.25502023,0.11884807,-0.04992245,-0.04245527,0.021023393,0.07329343,-0.015082649,-0.060708277,0.0843581,0.07739014,-0.09513532,-0.04149366,-0.031720154,0.16799335,-0.032632153,0.020926377,0.192056,0.1421625,0.09794684,-0.017161155,0.282383,0.11769424,-0.06748939,0.02864271,0.061925426,-0.06291684,-0.13374853,0.030476546,0.22779994,-0.12654828,0.20699106,0.22937123,0.058142357,0.20587073,-0.04336787,-0.047265347,-0.0057603866,0.016794652,0.05581208,-0.12316303,0.0032429844,0.013815378,-0.15082513,-0.39212653,-0.07524095,0.023838375,-0.10184745,0.031851176,-0.0022494772,0.05132471,0.005343857
0.11568892,-0.046350874,0.087125674,-0.050873224,0.13258535,-0.026063535,-0.13393518,0.11385873,-0.0057285456,-0.04055626,0.009440153,0.055872124,-0.00096360326,0.015008588,0.05138137,-0.13971764,0.048399564,-0.11111004,-0.1322691,-0.019909594,-0.04588884,-0.06473443,-0.01783384,0.045357604,0.07898898,-0.024045747,-0.061574806,-0.015626226,0.03351272,0.06280066,0.02631596,-0.06151528,0.075663306,-0.057335343,-0.14216645,-0.085154235,0.12272765,0.015342664,-0.037851725,-0.10021381,-0.022506237,0.05226282,-0.12834786,0.08083991,-0.13380289,0.0068198005,-0.11513163,-0.034830384,0.0729412,-0.06944181,0.037277542,-0.09412439,0.037386972,0.057894964,-0.10734024,-0.09538605,0.084410176,0.014431781,-0.045841318,-0.063347325,0.056599032,-0.10775322,-0.094860606,0.08497864
0.15391046,0.22420898,-0.10161066,-0.1411977,-0.018445544,0.016896157,0.03465714,-0.107061066,-0.14761408,-0.061468367,0.2485895,0.059689138,-0.16304529,0.022720447,-0.18593659,0.07725012,-0.058299303,-0.011869138,-0.13570087,0.21107276,-0.09804433,0.08794705,0.078739315,-0.34259397,0.13777727,-0.23666275,-0.27359295,-0.18677247,0.049044177,-0.079559945,-0.11364302,-0.004604575,0.07244129,-0.31327933,0.60796285,0.051749643,-0.21677774,-0.13604784,0.05906642,-0.09427433,-0.14525925,0.1405151,-0.12513295,1.0417109,-0.09269625,-0.11306488,1.2037925,-0.4268352,0.026684668,-0.5584693,-0.0011360117,0.04626978,0.00876066,-0.31064463,0.068367764,-0.17989013,0.13302502,0.02901776,0.83163446,0.5907108,-0.017620157,0.047753964,0.19210626,-0.04306989
0.036636326,-0.050541863,0.11756732,-0.06450808,-0.05115689,0.07724713,-0.15647629,0.11353465,-0.0845207,0.040140525,-0.081952065,0.0989301,-0.06482604,0.09070821,0.10748085,-0.13041107,-0.016755551,0.09462908,0.07509647,-0.061652426,-0.036059443,-0.020519376,-0.07852739,0.09329008,0.09676938,-0.10119565,-0.034487795,-0.07655688,0.079870954,-0.08635224,-0.0905105,0.073753186,-0.011250478,0.032803543,0.047009565,-0.049482353,0.03313619,0.06755494,-0.020473408,-0.09096812,0.07582399,-0.044840556,0.062432516,0.090227626,-0.0702538,-0.005974719,0.15432519,-0.08798544,-0.12447851,0.19622192,-0.14318591,0.068072245,0.038614027,0.12258914,-0.044697717,0.10321592,-0.11551759,0.13411534,-0.00030210274,-0.03158825,-0.03821714,0.086077884,0.0025301224,0.048124164
-0.18862897,-0.21608163,-0.10965158,0.1444099,-0.06301308,-0.10570593,-0.09106598,-0.22471052,0.13367227,-0.3174491,-0.010170865,-0.13416475,-0.40291145,-0.2664753,-0.17526478,-0.14689982,-0.040424902,-0.06499526,-0.036615096,0.16883025,0.0017075923,0.8336255,-0.13898231,-0.12867953,-0.025168575,0.060231242,0.3748679,0.02516971,-0.20336053,0.04053529,0.94156086,-0.12912409,0.0026635353,0.8758241,-0.047174476,0.059681114,-0.041476443,-0.03728941,-0.049715478,0.085807346,0.090736434,-0.10182547,-0.43131372,-0.114577636,0.09137858,-0.1572263,-0.29876646,-0.1259234,-0.018596077,-0.037190285,-0.094927944,-0.1459141,-0.8746781,0.51093596,-0.042323396,-0.26231483,0.050099067,0.034898706,0.062989555,0.18157248,-0.29124734,0.08183804,0.04744726,-0.052225985
-0.096009456,-0.092276655,-0.010327715,0.32711914,-0.14085025,-0.09439665,-0.09588407,-0.0009107164,0.5000508,0.10867721,0.22499666,-0.015422628,-0.09961678,-0.16658898,-0.044744805,-0.0058415523,-0.01782852,0.05197664,-0.121637836,0.029144617,0.26431692,-0.77117676,-0.06152175,0.07276692,0.13690212,0.12071725,0.1446262,-0.33035704,0.13397983,-0.15143566,1.1163499,0.6526375,-0.09703736,1.441511,-0.12273699,-0.071452275,0.16540165,0.09839427,-0.08571361,-0.21866392,0.07937034,-0.23848552,-0.08824646,0.35949963,-0.07588842,0.0761334,-0.079674095,0.005587783,-0.046752676,-0.09252237,-0.039031167,0.1509324,-0.29161555,0.2786361,0.0943705,1.4980425,0.5322655,-0.13997091,-0.035316568,-0.0028770159,-0.34712926,-0.3270178,-0.10759269,-0.08670344
-0.103335544,0.08273361,-0.10782584,0.034338035,-0.018867362,0.07936259,0.055292197,-0.08521935,-0.105038434,0.11320288,0.007632084,0.06032637,-0.0071450057,-0.0098399995,0.06618645,-0.0032907317,-0.021783307,-0.016382817,0.0782166,-0.12080282,0.026413064,0.048205927,-0.06840666,0.10233668,0.10408939,0.008816465,-0.023844158,-0.11762565,-0.15339455,-0.07224355,-0.0028998952,0.101091996,-0.20948476,-0.035795733,-0.09699279,-0.012048427,0.026849736,-0.0675089,-0.029602079,0.054256093,-0.02095747,-0.20023902,-0.11997056,0.021667752,-0.063899174,-0.09629009,-0.059781898,-0.14562368,0.058408387,0.04220272,-0.049802694,0.06675293,-0.009945364,-0.006556475,-0.06017187,-0.009619007,-0.064409114,0.004262495,-0.10510118,-0.12164021,0.027815348,0.03274327,-0.048381016,-0.10276456
0.07266828,0.025219304,0.029502247,0.042893965,0.040913835,-0.19743454,0.2855662,-0.044123005,0.07027134,-0.11187668,0.047759783,0.105820686,0.042539123,-0.02953461,0.034988094,-0.0008677542,0.054711036,0.17121322,0.13500857,-0.09961283,-0.053481836,-0.119487606,-0.013200329,0.0382856,0.06070759,-0.051658154,0.10162022,-0.08757795,0.14839526,0.0016611554,0.0099693425,0.11431074,0.0038664374,0.19099836,0.09939847,0.023183923,0.07655381,0.06923738,0.097442165,0.012598301,-0.055348746,0.106007576,0.07553346,0.24568574,0.1449813,0.06332803,-0.042227697,-0.13456628,0.012132504,0.121920265,0.0973821,-0.115302,0.0036137041,-0.043683566,-0.13408753,-0.11479888,-0.06315145,-0.073120914,-0.02280846,0.20291883,-0.004334156,0.018662143,0.066643365,0.11640265
0.21029119,-0.038083345,0.02798123,-0.016772462,0.09237194,0.031986367,0.06400738,0.012919375,0.14000063,0.14458911,0.008971852,-0.10980105,0.46170607,0.14961886,-0.13817121,-0.14401947,0.011899874,0.16731723,0.10973589,-0.115983896,0.053470455,0.11803611,0.033342727,0.012195813,-0.08946601,0.08094773,0.21561602,-0.07688829,0.005753775,-0.13967387,-0.04935555,-0.08202224,0.025923,0.054574095,0.10275783,0.11722254,0.06426946,-0.112720214,-0.09736224,-0.08681283,0.059810568,0.036336243,-0.07147878,-0.03491798,0.021226196,0.106482215,0.06568538,-0.081507586,-0.011376131,0.030796608,-0.05506172,0.11193982,0.06385755,0.12307459,0.1035878,0.26128778,-0.02622477,-0.029710297,-0.020053517,0.0060189855,0.1313832,-0.089752115,-0.017214281,-0.07375228
-0.065195896,0.017782796,0.05885505,0.09212565,0.04000429,0.015064434,0.05508918,-0.033740778,-0.03908888,-0.023197962,-0.07311789,-0.067124486,-0.10997705,0.06316463,0.0024330595,-0.05503942,0.069498554,-0.033152375,0.034048438,0.09076926,0.1257131,0.014205591,0.020488946,0.119823486,-0.027387338,0.013270396,0.114814736,0.043378115,-0.01872883,0.043055307,0.11291739,-0.030849636,-0.109874226,0.05915841,-0.06258682,0.016864218,-0.08292362,0.0072434405,-0.07385673,0.04216288,-0.0034885046,0.12214544,-0.02380886,-0.03670885,-0.10633775,0.11009907,-0.0038065778,-0.090387784,0.068355195,-0.10757221,0.039560948,0.0951657,0.063022144,0.03491838,-0.0025182813,-0.03560588,0.08005078,0.023474416,-0.006680812,0.13897201,0.09041139,-0.083295785,-0.1339985,0.11341545
0.036120377,0.098514505,0.039694954,0.11415875,0.056437157,-0.06459868,0.31056497,0.0032954768,-0.0022835801,0.08232138,0.15005146,-0.06252154,-0.041390795,0.14126012,0.014849554,-0.10770048,-0.07001401,-0.10023603,-0.006507024,0.20747517,-0.13742,0.02189755,-0.01384569,0.021847809,0.23626584,-0.009832445,0.12967363,0.13631047,0.25964415,-0.03908436,0.65772283,-0.055067617,-0.16102573,0.6044023,0.0023340925,0.14147227,-0.03233041,-0.0664031,0.03957485,0.023713937,-0.12021556,0.29099435,0.041666504,0.04930488,-0.046296027,0.08267485,0.33417237,0.25225377,0.037513,-0.49029732,0.36482972,-0.04797648,0.07242813,-0.14078088,0.10105768,0.11128855,0.49293047,-0.5147023,0.25617662,0.16618702,-0.16537005,-0.08978692,-0.03694033,-0.02260281
-0.13104081,0.17165649,-0.4940664,0.8995012,0.116441086,0.12568974,0.0024484496,-0.47451836,-0.19586407,0.14885552,-0.06692559,-0.08470642,-0.42341715,-0.6907587,-0.08299104,0.089624025,0.026939854,0.1293118,-0.0048300326,-0.39766395,-0.3146183,0.88390535,-0.14794256,0.078287736,0.06833855,0.19062285,0.79517007,-0.0692349,0.014412609,0.049667977,0.0557359,2.0484912,-0.5745944,3.839582,-0.13963577,0.05724799,-0.33976883,-0.08924251,-0.68882406,-0.3052247,0.040558036,-0.52260584,0.1640589,1.0553648,-0.037887324,-0.0024907135,-0.34912047,8.251198e-05,-0.12181268,-0.07975029,0.14392053,-0.3082093,-0.3219016,0.5499227,0.06193005,0.82164043,-0.8672188,-0.060236704,-0.103766866,-0.14894414,-0.21968894,-0.35536513,0.044089627,-0.26549625
-0.09137579,-0.20051916,0.044620205,-0.035483357,-0.10099442,0.019210478,0.07489829,-0.08690583,0.00040320813,-0.09567379,-0.15919496,-0.10406705,-0.090047516,0.11352295,0.08042351,-0.03244119,-0.05705815,0.07900116,-0.08267622,0.12195482,-0.0493447,-0.07499607,0.046636708,0.04138486,-0.04715211,-0.13653833,-0.11072859,-0.11266809,-0.07297662,0.21951734,-0.104420386,0.14321353,-0.020984897,0.02913395,0.08502752,0.054041646,0.033949297,0.12549293,-0.04983595,0.04206323,-0.11593928,-0.07925642,0.048005827,-0.038950417,0.09265441,-0.036320224,-0.08218673,0.15500149,-0.00153418,0.028911224,-0.08646912,-0.14586616,0.029201098,-0.0871264,-0.08072564,-0.14083001,0.08491505,0.07539211,-0.13467471,-0.022553498,0.014599817,-0.06748337,-0.012007752,-0.06971985
-0.25653243,-0.19951457,-0.12468759,-0.12522054,-0.21589936,-0.2289794,0.0107124895,-0.05571635,0.17209409,-0.48343486,1.3559251,-0.36180416,0.1881605,-0.15085545,-0.1653288,0.004812965,0.024692792,-0.47737476,-0.17120345,-0.40996745,-0.095214024,-0.18273903,-0.18741237,-0.13234356,-0.25019562,-0.34213555,-0.1082327,-0.268755,-0.44794035,-0.20415896,-0.10920495,0.63522035,0.033597577,0.62472236,-0.14859661,-0.24494407,-0.18390866,-0.057418045,-0.0006923393,-0.039091136,0.03319791,-0.2599185,-0.47079596,1.5080811,-0.13416204,-0.15843236,-0.5811433,-0.20052406,-0.37810677,-0.24265079,-0.17732866,0.15290253,-0.3588447,0.025983479,-0.14126594,1.1951034,0.6156805,-0.05195324,-0.1628633,-0.29983118,-0.40314636,-0.07669864,0.051569186,-0.51764476
0.014006065,0.045847878,0.025037615,0.0028070945,-0.1020378,-0.020771805,0.0718266,-0.04582371,-0.008761153,0.030177755,0.011335375,-0.09673521,-0.111547604,0.022851871,0.10593891,-0.052467436,-0.016940752,0.11369455,0.13253015,0.021797173,0.071389414,-0.04271561,0.09379047,-0.014645651,-0.13679637,-0.10441044,0.09768787,0.09557684,-0.072938494,-0.099328965,0.061064582,-0.021291321,-0.04839633,0.09159794,-0.12231019,0.054657385,-0.11240514,0.036005154,-0.051762577,0.046982862,0.05115497,-0.11357206,-0.036048908,-0.13016042,-0.082909055,-0.050644346,-0.045748644,0.0016900599,-0.023721239,-0.062266644,-0.12159393,-0.041836765,-0.059630148,-0.039819617,-0.09415631,-0.068017825,0.011425366,0.025961688,0.07151027,0.0348951,0.06271227,-0.05670605,-0.12025273,0.11793245
